Date,Open,High,Low,Close,Volume
2015-04-16,23.0,23.67,21.99,22.18,15680086
2015-04-17,22.45,23.95,22.29,22.66,3868850
2015-04-20,24.1,24.25,22.86,22.96,1960780
2015-04-21,23.0,23.27,22.05,22.35,1242621
2015-04-22,22.5,22.69,21.44,21.81,936362
2015-04-23,21.8,22.65,21.62,22.6,447842
2015-04-24,22.88,22.92,22.15,22.16,747597
2015-04-27,22.4,22.4,21.03,21.25,1184686
2015-04-28,21.27,21.78,20.75,21.68,722075
2015-04-29,21.32,22.02,21.16,21.31,293777
2015-04-30,21.43,21.93,21.03,21.39,434281
2015-05-01,21.6,21.67,21.3,21.4,306536
2015-05-04,21.44,21.68,21.03,21.15,660189
2015-05-05,21.39,21.85,21.27,21.79,457724
2015-05-06,22.34,22.5,21.85,22.14,844104
2015-05-07,22.45,22.45,22.3,22.39,469971
2015-05-08,22.47,22.95,22.26,22.3,673559
2015-05-11,21.94,22.78,21.69,22.52,762673
2015-05-12,22.55,22.69,22.21,22.32,259771
2015-05-13,22.31,22.47,21.75,21.84,521173
2015-05-14,22.23,22.23,21.61,21.97,545429
2015-05-15,21.86,22.35,21.85,22.25,282244
2015-05-18,22.03,22.19,21.6,22.04,454234
2015-05-19,21.81,22.37,21.81,22.22,304800
2015-05-20,22.08,22.3,22.01,22.29,251663
2015-05-21,22.02,22.3,21.69,22.03,217302
2015-05-22,21.87,22.25,21.87,22.11,168198
2015-05-26,22.18,22.25,21.88,22.14,173138
2015-05-27,22.12,22.57,21.93,22.41,343887
2015-05-28,22.39,22.41,21.96,22.11,188355
2015-05-29,22.04,22.19,21.62,21.9,294454
2015-06-01,21.95,22.15,21.88,21.91,213559
2015-06-02,21.9,22.3,21.9,22.19,299094
2015-06-03,22.08,23.27,22.04,23.12,590703
2015-06-04,23.2,23.3,22.62,22.75,338305
2015-06-05,22.68,23.45,22.65,23.16,244853
2015-06-08,23.14,23.6,23.0,23.42,342306
2015-06-09,23.5,23.64,23.03,23.13,310238
2015-06-10,23.13,23.72,23.05,23.47,186443
2015-06-11,23.45,23.89,23.18,23.31,370969
2015-06-12,23.17,23.33,22.9,23.22,164220
2015-06-15,23.13,23.54,23.04,23.47,212882
2015-06-16,23.5,24.6,23.5,24.22,691478
2015-06-17,24.18,24.71,23.8,24.1,656744
2015-06-18,24.2,24.35,23.64,23.71,531625
2015-06-19,23.63,23.95,23.1,23.17,1552362
2015-06-22,23.43,23.74,23.07,23.33,362247
2015-06-23,23.43,23.49,23.05,23.16,394318
